# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Feb 10 11:10:04 CET 2023 [seed=1676023803481]
# All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
18150000	1.5216547905867503	0.9673236285072597	1.0810455947095616	0.330360577036011	2.484589518336497	1.1216826905104655	1.1042657511600598	0.6945712230455531	0.27865074875741247	0.405169681626141	0.9452918390821303	0.019453905270919065	0.6878920969709365	1.3488594751890777	1.5943231638689686	0.6311908097566531	1.5565396633845554	0.28903645375042375	0.1559340350472934	1.458230998088304	0.08429182908301446	0.4735401359927136	1.3223786895696497	3.3937827419829674	0.275883391669243	1.4192763214144717	0.6398736651555063	0.05435538532960307	1.7284013595991001	1.7636663399479175	1.9693920270187362	4.525625134808284	2.256266095187036	0.5204310513138238	0.1218314560721509	0.3042373411817162	0.5584445011008277	1.9174358336799353	1.5396404144598925	0.05710483889055446	0.19652757369239274	2.6051628999180942	0.7028700354816079	2.4547666129793533	1.1913021703695659	0.19755508316876616	2.834517778998588	2.086767051094814	1.3266636321937022	1.7544775670075126	0.5345974106411072	0.4607777687814362	1.0457278332765103	2.4974045088106114	2.3640612909786447	0.2581802604840329	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	34.0
18200000	1.8103885520924912	1.5291110390399387	2.055759317029552	2.211870685055663	0.4333069810788969	0.7555890299905166	1.0538801109141456	0.8540673784082137	0.953566898624831	0.49977109269262543	1.1246406899302388	0.4979350262118174	2.8765176935049332	0.8533225258867625	1.851528552234954	1.333970733802192	1.5967850938676487	0.5973450368533965	1.3054097601851562	1.853394171009331	0.25584306286578035	2.1075828339939577	0.23466964608377883	0.35416340712762506	0.4668565391985925	2.005077667899699	0.4671827467775101	0.28134861742386086	1.86619299388908	2.1611925503867515	3.172925805923301	1.917956314239904	1.9739063102053238	1.0008782551721855	0.033539450599855906	1.2837359496577943	2.4016877981397755	1.2674877741811217	1.1608652720105708	0.15850041503477194	1.1337260393689663	2.735741808908374	0.9889791330124716	2.749455419837596	4.869853502181278	0.6875594249591523	10.6001503719867	1.1706285241760097	1.1179147152455835	3.0933528411003133	1.158762851469353	2.0489648458495027	0.7158951051079299	3.8835322078439845	1.172570193306098	0.2805423534653383	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	31.0
18250000	2.339352187744533	1.7193720770137344	1.218949631349445	0.7569430521203773	1.2174568078599777	0.6959250345470254	1.0705545372749277	0.8028432825982978	2.0167972889299794	0.280027552535818	0.6630381370202743	2.6356735887511737	0.28118123142244994	2.5579866648278915	0.43855363976351747	0.9481359189664242	0.9142370166771269	2.8632786882351278	1.855351410049138	3.291658140305634	0.6744139797208322	0.5968496078252215	1.0858666143795925	0.16653448303123716	0.4471285471247214	2.477683985434726	0.9838734999647348	0.2408870297930976	1.0788200539969302	1.7181198038896026	2.4559193832793285	1.2420262652115501	3.275254644118905	0.1815638858434336	0.8299169857819008	0.5096691895611266	0.8797697003117462	2.3926140444381634	1.1155161259964612	0.024037063118883	0.9330881829693725	1.3086515736586732	2.4707014374880316	2.4529480822188576	0.6597820925713302	1.5939400471210583	0.05812820045715221	2.7225099001945807	2.0365545421169995	0.8090887410602104	0.8377481253900592	0.32821347323106836	7.389578730440613	3.509030440205056	0.7824762324522285	0.1351583539737728	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	34.0
18300000	1.2488339052285642	2.3259872326780933	1.7596179940419723	0.5424057026783401	1.355610986397211	1.127857386536502	1.4896704153697922	6.872804197352593	0.6747189066605248	1.0353309697731325	5.082813771897497	0.8884255014862238	0.5765989729197208	1.636052268601768	0.9337635966354942	1.165046947780812	1.425618861338458	0.9262377297627179	3.7897519734470224	2.0055345100297637	0.9508660599766647	1.1440670880360662	3.4786005433124454	0.2414836398700471	0.07465709540222994	1.9647894972416402	0.3482792761543946	0.044090317821802234	1.2680091512992189	0.37935688048136984	2.970543002036598	0.87725787649603	1.7403203907393634	0.15750796922416455	3.2395564749683343	0.45522901521255127	2.9928441574555023	3.0049474677337815	0.7819961794827782	0.14525857199512898	0.06431718413277186	0.18513498770950043	4.2325623303283795	1.329518146854968	0.8783730311384573	3.814673807428577	0.6521205328125755	1.5288466310177034	0.6224626740566972	0.15911989364847856	0.4843223492735099	1.325358307222301	0.5169932103041828	2.556652941814668	2.3940005509173568	0.8966330185518283	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	28.0
18350000	1.0893621202865225	1.2178927522122946	1.5854519655114954	0.22864383433846547	0.7169806742831248	0.7266054103053733	0.8969794800381631	1.9180320802071396	0.3010293302246336	0.23076297254058792	0.918383532458171	1.5004038249580756	1.3591511010105717	2.2021244987925397	0.3447288057693852	1.5314276300471155	0.5691748913161959	0.23634507968602367	4.971329179078762	0.8991475133738874	3.0620185248587557	1.208327303551602	2.56312079242478	1.165857123728743	0.14838512608934937	1.7124494075180619	0.5351572940059065	1.5777692986653085	3.2665866088601487	1.5053208894394456	1.6881508084207433	2.3411419470436785	2.4373148362640475	0.026554511929082963	0.5962834595326687	0.18499113658781652	0.8155992532428478	0.27895991007071524	0.8447818831401788	0.009978861475521619	1.153645606188587	2.0377548282077833	0.6604931201465479	1.9739458505399055	0.41698795094104507	1.290521245211673	0.10689959756784392	1.2442158784154125	0.9387258418084868	0.20155241290420553	0.856763871760539	0.9523449551284872	3.054236856207073	3.522069433926293	0.8577227406762936	0.7248701410625996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	29.0
18400000	1.976580562852387	0.5285685212717389	1.6193809538200459	0.20416168917649138	1.7295452499529071	1.4115269033142777	0.7636094268674405	1.2105914739648043	0.7042306586977719	0.3073236961570052	2.472631510990568	0.8217151888240817	1.0921685442857223	1.6112870411505742	0.7309506521842327	1.2757876986762706	1.4032662973867296	0.6434342599992431	1.913738946599367	1.6415077686444075	0.37052060123152936	0.3079322353301722	2.7803321028660197	0.06169604804267055	0.007001339328510193	1.2098106219142049	0.9718925652459193	0.22022773841935148	2.205371764621778	1.6837032150728954	2.655199840693778	0.9188190974898813	2.1530446132450076	1.9827120235674345	1.028061217216351	0.18921718584831637	0.6585845115356465	0.3858340393198579	0.7380371082719618	0.030978403584660197	0.2949523425542071	3.277252811032803	1.090779464163771	2.6163316374177352	0.7621517189424355	1.1319579597695408	0.0038811828773280656	2.205696749324138	1.8360977878383744	0.4170432838791073	1.6167546166644358	0.1821029478350798	0.61914187720165	3.0244933664263156	1.3794111916086855	1.128556218346365	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	34.0
18450000	0.44360387436399157	1.8527804858494659	3.453526621287956	0.23255114755190956	2.774926689517286	1.1364490210719125	1.2334435984381522	1.1302741072317262	0.5749985015051315	1.6901259863044162	0.56248626064796	0.4668665197075377	1.3402280330677292	1.6410972418424266	0.8245001945945556	0.5656742646170737	2.020982820818954	0.712468058457738	1.0928205633062003	1.8245939096940822	4.316671194319824	0.9853678602645011	1.5410025107410976	1.5728619551847056	0.4558514196256125	1.597840445008872	1.3408182161435391	1.5404360682761808	2.329450580302164	0.7865464794769518	2.677353226348685	2.3830932787783374	2.005104895178614	1.8367976514071893	0.07905391530281912	1.2677122678221509	1.3515619412618942	0.406407171797451	0.7301598903701981	0.3574395921723797	0.7594283180429657	4.106630252822335	1.5590640611463698	1.771245555443204	3.2479259138899965	0.4005519586865731	0.246425815965213	1.5269103569033216	2.0219133683835286	1.9097343766711121	0.8164693511212215	0.9347567489397545	2.905945653496678	1.7748822210599138	0.43851796691851286	0.40668139871137454	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	31.0
18500000	2.0877254757629107	1.9558670384634325	2.0414783528812377	1.192484772690312	1.204476909441463	1.916218118476926	2.3508682353249832	0.6242603365844964	0.4214667433197436	0.5473023447720244	0.4570067819182682	0.6648097586480458	1.634425019748793	2.291837418647236	1.238651509582841	1.263008398525835	1.548251422513383	4.721004692613759	0.35473050133957773	2.3817133375576356	4.599596101342951	0.47288995563545116	1.1632092521810187	1.1867359130034507	2.3909130825615064	3.277510107672097	1.6297009615530471	0.5999728842989339	0.7681809289307796	3.1421599764752024	1.948420917899838	1.4800757116202186	1.4116668015827838	0.25656519050598486	0.28682809354690886	0.8417721925831125	0.44479585862816806	0.5081130282943002	0.5896703464003998	0.7908499595269068	0.7036172574460415	3.708839978201588	1.105840071468466	2.259227377128892	0.7941420341803063	0.4628188627077004	2.3201457968912855	2.3825809453951954	1.4177637411995514	0.8306409050869185	0.7777819791570993	0.07726012515936988	2.497867149731262	5.045616228310178	0.5744338396311294	1.229544875428833	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	34.0
18550000	2.06602498514068	0.4810302590776049	1.0380648732032443	1.4906161939498557	2.1864375365127464	0.6613064629226839	1.2597876935430061	1.4722513767431133	2.5841127134790747	0.031822916352921414	1.072874328097875	1.1911492735360703	1.0216153308572358	1.5936557293685976	0.19644983014511716	0.566815537658824	1.896568311170502	2.0489107960439967	0.6184257098818982	1.9214599754991966	1.273959902700596	0.5513406383651344	0.6630484618786043	0.04040946153780214	3.276373810533357	2.1095604093877993	0.34755652964868766	0.8930125379556668	1.3313487755279954	2.189444812766822	2.9439272982129983	1.7009111014363651	1.5016346738099593	2.105500006737856	2.6923234186420286	0.41035842183294996	1.1785716766191232	0.6634418398901515	0.08659441132035518	0.17549986264396011	0.7710828939478733	1.8152534562671458	1.4925486697339594	1.1933167948227899	0.5012667076101522	1.559432729020751	0.23147160018040402	1.9159703618450317	0.8181960296023445	0.5001035120901672	0.7071579313152347	0.3725969141146965	1.9930156998427242	3.889360867771048	0.02769216400769672	4.123256951170526	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	33.0
18600000	1.5620422156354026	2.139353028432774	0.8677968648051627	0.18724159829948936	2.3366028943355346	2.201169000704296	0.11175031696506058	1.1390246455084525	0.21118543869910728	0.2282542295983399	1.0708792034860826	1.464157206437453	0.43452283695337796	2.4194941753653016	0.14281692855175285	2.413928007465689	1.3362499733035387	0.5043442450519838	2.422396595940829	0.2009921682771555	0.8828709558867698	0.43707375514858976	6.161512812722166	0.09758021923936112	2.028987209178778	2.696784229431871	1.199329508868005	0.1873179814509807	1.0918843545038197	1.841359895393934	3.1467807689790863	1.348835501969631	2.3350761213045668	3.2447310200118293	0.8976024945450638	0.4603314836449709	0.03370327240708833	0.5558299382024282	1.1326869672013131	1.6004254411948697	1.0928961897946943	0.9802152621113043	3.173881951163701	2.0378326811130134	3.2334190954410604	2.7354310570455143	0.0647662948047454	2.9104997912166697	1.8329501549465093	0.9435219214723911	1.3930414933767608	0.04746639895238413	2.038263324428571	5.156418509347115	0.0012540175409276168	1.1818666674770775	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	31.0
18650000	1.7577107237305922	1.2444585119013296	1.0743807412618023	1.3204243024537246	1.2473744699981926	0.39259308345723287	1.0867921738676196	1.3412599214500995	0.7827719887327702	0.36729753692529127	1.4733384169464117	1.322153247093016	1.9987038956627545	2.50707510452724	1.0860865515200753	1.2305986805171205	1.2217231027613145	0.5150608343551656	0.639643325585409	1.902792329908102	1.1874823039312163	0.24785256096520636	0.9726251743655254	0.034759650795479685	1.3818758864823473	2.402370162757836	1.757254104684347	0.1358833841854454	1.1182497416001467	0.8622514604725715	3.005365856626465	0.3630266706250059	1.6810769391045803	0.7780566809501337	1.0247480826798643	1.13997083844699	0.41334152047558437	1.3555715384737244	0.9494814398036968	0.1073325948426312	0.7427724348360809	1.1483029120494017	1.3810716158531673	2.742897869899817	1.7298023908977485	0.9308141459211201	0.6350140009109916	2.52409694585294	1.8596339701836155	1.4836382263925232	1.145858267737421	0.15825200618758117	1.5376208997163325	4.4232684281558265	0.21972527860360394	0.751964600341581	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	36.0
18700000	1.0856945402882896	2.5907101700123363	1.727500622402557	0.9242669962697534	1.781703048225787	0.8493230971355895	1.3365197019484507	0.9415680140704044	2.1192342510660147	1.2427118198535987	3.1686082871930914	1.8525746640030905	2.2749861944787697	1.6300284329001324	0.6420022645782076	0.7402738863782211	0.9870017510284499	1.0749498264710364	0.18866245055098005	1.6917019048584896	0.4271445812685263	0.7757736322702781	0.8928487830727214	0.48925837242253073	0.8538801157181054	2.292951763549216	0.6819185411200861	0.4170102950308626	0.7100013596271018	2.175619402297903	1.3320964672412703	0.9283093146066337	2.4430859989757403	0.15823499831970933	0.13329154892789205	0.46132265303757847	0.6921014321471917	1.0342180616988463	0.8507659163829945	1.309773648199613	0.6543219648245283	2.09202714054749	3.009642617145274	1.6990705193612492	0.9726609993204951	0.8052639144132986	0.32554841980718513	2.3419098070035633	1.2269665235231133	0.6961191563658637	0.4408040302882629	2.397762877570588	1.1330057255610344	2.9532978128795904	0.08664798738328765	5.196185410029438	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	33.0
18750000	1.5591507230762982	1.7881954947373957	2.1984033439171693	1.111252927546472	2.834071174538888	1.5878666715787815	1.4653101561884156	0.1940016442354255	0.1452223665342053	1.2079492800175253	1.2418433248944634	1.1951663650501125	0.8786221083646927	1.859092516941649	0.6162581234870671	1.863760228454167	1.2810237558573498	0.164486857097164	0.4408510615186199	1.590161072363644	1.0812600760602173	0.12361578945918458	1.1948684949448192	0.061958617466135096	1.139083272660846	1.7403584174787359	0.42944479847246275	0.3340370068695154	1.9244972274197154	1.0219154440546896	3.9273418281676924	0.28174650866612927	1.9099085420662651	2.803068150175109	1.5007435363275883	3.0540457517313846	0.6160774893723469	3.6185134181987326	0.9499036838255981	1.8644350992889247	1.2452934339911348	1.9478910232341	0.43562782237185166	2.506697740951281	3.202912613057786	3.149293612230558	0.32904353759965044	2.9211336564261394	1.2134390394974375	0.8711742349293972	1.5594633199349393	0.2755421235795251	0.8582595933501386	1.6459627237238434	5.264700494096694	1.308412064754377	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	31.0
18800000	1.49679165380545	2.532580165927244	1.2499193702859093	4.048188534538693	1.2365110755902589	0.8262588330569712	0.7663535082249472	0.7310924012351286	0.4342427553525543	0.44683400433834813	1.1471521007099574	1.336684198026292	0.3120949131303214	2.9758242555089347	0.14423055777310312	1.2204122476797532	1.2166843006829233	0.6129193758859794	0.933308477569953	2.157869494308838	0.6109464733045826	0.7187732087544123	0.2695369363050304	3.938857797111571	1.7864676421443089	2.043448058318608	0.7612873813403426	0.7201135143087154	1.6453976360381166	2.108389768947762	3.5989447361424167	1.4765875272523759	1.7921529574493593	0.3618737761377656	7.298351101308444	0.5418893277848998	0.6886930403726733	3.291269945170777	0.3525610648307597	0.25203393983757033	1.637374810781746	1.3347234481908197	0.48413701407106446	2.1030499642921545	1.7555449715746	0.7894540068561726	0.5727510388342041	1.7148788883652835	1.7584087495496417	2.306109152616057	1.1101035257974816	1.4767633694196758	0.09542141027949821	1.9597422975990477	0.7296119007618462	0.5155537373847412	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	33.0
18850000	3.428639876184253	1.2461148127450972	1.7134188988115406	1.023082957931528	1.1967459108909142	1.0409369973871978	0.7686127626023029	0.5956447443202972	1.4214863692594528	0.5923975552332984	0.45730462057432714	0.8244317151423213	0.2395527956626383	1.6506770782925302	1.1479465759464424	1.745267955070194	1.6195976253450688	1.6003939176495041	0.5642927633554111	3.6807143157662403	0.4793700232581163	0.3695337568266766	0.6003756131004458	3.7572539407595076	0.263447931323964	2.4830991828486204	1.3680152449237082	0.32663425722993317	1.4903838317585318	2.566090662200029	2.6246766339828755	1.2586770212541647	1.8848798820328452	0.2396721874664309	0.6603476487694324	0.9117616980720598	0.2547559750111733	0.5899226401563343	0.7081140284105504	0.5207665021071021	0.829520046685252	4.564067728819546	0.8908281640394337	1.9090289868489545	0.8707233608984496	1.1955370669194003	5.518018364282289	2.0297342570143866	2.5701629996340323	1.490498562599576	0.9387426294053666	4.622712188808983	0.807642378298615	1.9606624636457874	0.415220055686992	0.8052903599169259	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	33.0
18900000	1.8551959294076608	3.9076630121047264	1.1564146670114979	0.8074171582961369	0.9094444210940069	1.3907345650245897	2.1086089799358674	1.2767545705667558	1.659134310948338	0.7388543730428713	0.5513845711520766	3.981639423696839	1.2846373529786073	4.265050587320842	0.832269202369633	2.0122690104155594	0.28547675585666465	1.1381815968006819	0.11323316845344619	1.8229682967562013	0.973514807276915	0.19887317195617904	1.1791591821970364	0.1278936833643938	1.290431946785822	2.5781546482664184	0.9233610506803238	0.2029065460562308	2.997617614948972	2.367293062413938	5.217684814609634	0.6294941950130707	2.2723851740590946	0.3047358159067072	2.300199489108865	0.9955008158267383	1.9825459951781104	0.4756935610181891	0.58893578155601	0.34892553970422907	0.5217154533215062	0.8133645911835025	0.469614783277358	2.9175765030666545	1.768612505229269	0.43465442292855366	1.7406809544145259	2.0130973133834047	1.6084028595022404	0.2858636486394626	1.2807709911936198	2.256547704230238	0.3061326985962412	5.467966277712215	2.1361438383567233	2.259246266449398	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	34.0
