# BEAST v1.10.5 Prerelease #23570d1
# Generated Sun Jul 10 15:26:12 CEST 2022 [seed=1657459570836]
# All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
27000000	3.4624809328356245	1.8247163213958835	1.3316073045106052	0.127590503565002	0.8694529321250033	0.6538378195956587	1.5186127618854885	2.097476484358471	2.6916289497593087	0.16514600140507418	1.0205921628689751	0.6245606715552023	0.6279083131884053	0.8864468454890053	0.18448905313541128	0.4328486493641335	0.33763520914385864	0.9407960362209232	0.9490373876627013	0.8025347087302928	0.17090100982106088	0.8589490018207837	2.3914784653210375	1.6620451620023047	1.42550839030182	0.09656292095566973	0.7998104388326797	2.615561893425853	4.861684279723601	2.2344809442644	3.0211781053619906	0.15363312417897595	1.133495408840774	0.10854206543834936	1.2430968701533691	2.234814667489928	1.6290985386875994	1.400697917937497	0.7997588661916711	1.0809754878640623	1.9302155901691738	0.666740009439936	0.16987272562678205	1.0331972030755094	5.926034840906019	0.4424192879029217	0.06418038127197455	1.6148041311155747	2.6970689173225035	3.1050111894227514	0.14816924598419454	3.355823712579419	0.3377997852070553	0.28208456295257583	0.333965034490688	0.4917215499835533	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	36.0
27050000	3.294242737664934	1.772527845070689	1.5698614941007651	0.25222686792395344	0.8329794227487468	0.42868027078231474	0.8798642069281556	1.5664889925747656	2.691748725730026	0.48381424376702364	0.7526129731511871	0.3147796490624192	0.915895319845715	1.248950805793739	0.12794222999013308	1.4230193752238784	0.642975767347632	0.5483807966695718	0.10486555638632786	0.9328896271950174	0.7048164025889001	1.2446156227480951	0.2282222685080103	0.9751481809916571	2.7187050922921427	0.4051514279825215	3.0480958157886047	0.41949263556671845	3.389681862678871	1.4766662865371556	2.440966414796223	1.5047807837861382	0.7206666180734349	0.08470088545455641	1.122762766097033	2.0983604671223115	2.0015504262141564	0.2636830160480343	1.6299651259240757	0.72748677779309	1.0741259534510934	0.7977885863642852	2.618730536153308	0.35394667367432403	1.8541050142784103	0.7939068126819635	0.13051762970659891	0.5903152816146557	1.4753477740356338	3.0367681316844224	0.7269527044724833	1.6891234915238982	0.0752289024627046	0.9608447889653212	0.40482637953335543	1.0120449056781475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	36.0
27100000	3.806504313751275	1.6935040112455404	2.3079299875244335	0.36398400718951246	1.1875830385274724	0.5291238721945528	1.224474522141557	2.1783915474617173	2.6943225315240817	0.2196342227580193	0.9149478936770256	0.9285883512515554	0.8117843125280397	0.9946160787765058	0.08411850170544158	0.5734306924428987	0.07663464827883629	0.5061724824781547	0.1393826340542585	0.7513840766921511	0.18230443428063592	1.4079942965040937	1.2903167748203177	0.8755928653269698	1.0348933487170628	0.8245436097295135	0.5448147778143893	0.21745801885056282	5.144644661344786	2.23761384637697	1.6367430910680665	0.7347802322685991	0.16225020108365806	0.05282547122977236	1.195656284209846	2.967676559278202	2.4677101944480864	0.16135788136093698	2.4456489700638633	0.4550928276353847	1.5295875388634514	0.8252643054074128	0.9639933485021633	0.48864658915624104	0.20742397667481483	0.5642820301943632	0.7852447991494028	0.4095412172302993	0.6091443280324282	2.4160768127865238	0.7487196200478742	0.14423191922580975	0.06893042955921819	1.1337360812793522	0.4345766085869752	2.0792118479884047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	36.0
27150000	3.737476471518981	2.268744463042724	3.573055710392011	0.2534748458001218	1.7574791717728018	0.4873434321901019	1.2863842440206086	1.262137292943036	2.0206435365295223	0.1167601731236162	1.0668376007656288	0.8368475596244244	0.9980075371091625	0.2614404276834174	0.11845602766894105	0.44936784555338977	0.04807701436192407	0.567031823592562	0.1725768226354459	1.2676883302241826	0.1811459304682066	1.1748431607361485	0.9865046370106374	1.1337269616019967	0.7978850330366843	1.001877359194701	0.5172779073494592	0.34546734696319337	5.330113793064521	1.782610209968732	2.401111286679808	1.539711514008137	0.09339166140020891	0.03453667044847257	1.1395311763398155	2.67825035919123	3.424790491871602	0.23309415985106827	1.8597002002327683	0.5775331954992375	0.8298867542566959	1.3414478037798536	1.7096902269662508	0.33986796997390345	0.13202053996365443	0.47357225659926566	0.4623625971591798	0.7287592949667977	0.5162431214333093	1.3234147300952712	0.6600609593615987	0.2524377426803555	0.0703572495682068	1.2391093781408415	0.13096873196439013	1.4123836247873653	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	40.0
27200000	2.986449661524328	1.1419222295257565	2.4670863016806917	0.1278004761846038	1.253251151436565	0.06708720135008778	0.9829490230788936	1.6399459843757442	1.7388311725582795	0.26977236686560235	1.0842842004704971	0.6146591934351587	0.6414693191417767	0.6679966892256687	0.24081555199836469	0.7963340125062055	0.32902373620349157	0.5757181216768501	0.2018216625700511	0.998222406085044	0.2812657687595044	1.3124105360111156	0.2589064941602284	1.818030398845209	1.480046502675249	0.24036381147015062	0.051701918623165255	1.9551228099327573	4.117044536408209	1.1803648994211864	1.0952849271022238	2.077213767790678	1.0216938881619448	0.34643662385089663	0.6106387233867545	0.8758799713701673	3.5005583091886763	0.06755776674810247	1.2920562366381558	2.9540290639037754	0.8371342329574512	1.356984275433356	0.4008961506875212	0.254659653314926	4.687698169893954	0.6719584185357336	0.1761065819643397	1.1894266530835869	0.18500465789896742	1.5995067314128661	0.7121853662225825	0.4207385537164806	1.5100361583117698	0.2708772927129202	0.2023737921859362	0.26456461780480933	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	38.0
27250000	3.3260993028415684	1.5977370993252087	2.0788843792797795	0.08145572950566735	1.053157779801073	0.363519414659071	0.8477433424314815	1.5366659620597298	1.6401151895500379	0.19484199306184075	1.1210131202232902	0.4416116709332395	0.9123431009105912	0.8636537862480403	0.1579992739941229	0.37903785209642504	0.16864274523284448	0.5481995610166895	0.1320868050251025	0.8988413445862747	0.5181508456651978	0.46513921906484473	0.055288039797588465	0.7028315618955735	0.33549069364586964	0.6222954253954533	0.8886028321987842	0.3076021702762365	3.651769744606288	0.87879123734585	1.6361821438979804	4.404420216971453	0.9396603325200317	0.30583868955863114	0.2877761395780122	1.96420303767421	1.9828522247396139	0.6015012978706139	1.2771059501836166	8.960440184499646	1.2716214884069887	0.5522715912737042	2.5533284785117147	0.6827006213553182	0.7229690649026997	0.468717796771678	4.10102224274501	1.0597976353722702	0.9811640821752824	0.3292645634664867	2.2181268714017994	1.4119683697324388	0.8857402007898189	3.468191431962955	0.18545854775390813	0.1941970523990448	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	37.0
27300000	4.514822567925648	1.5600433456595189	2.2104744917979375	1.970203804732927	1.0997249481098548	0.7411376163230922	1.7409854189795875	2.7031485926736165	3.1760674323046323	0.20994123659318997	1.690985872027646	0.5055006681497342	1.3989163351249359	0.6980067881524677	1.784046836001326	0.6287754907352077	0.40197794925848357	0.8460891607221956	0.18887083661834692	0.5753040028337739	0.36894438052927553	0.6494147399136169	0.28216168185436097	5.683958467950073	0.283932732350652	0.1777992021932551	3.5115851086389065	1.7965838911522944	4.809607421723184	2.1944332361457883	2.3793166897935336	0.2284211443614814	1.7748787199655005	2.1654119193101353	0.562343452594541	1.6921565499349864	1.4755431617320993	3.5400236342344575	1.3164428583116485	0.7370559106485349	2.343605840514301	0.8211707138540367	1.5402694563721426	0.9923523298127452	0.198674081334617	0.83614353850126	0.6132840477941859	0.6090862645045176	0.5020931048407072	0.9594066218452191	1.0240516171985725	1.30283767806446	1.3195850467651968	0.6682379268761522	0.49701484069743634	0.06538376044056263	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	40.0
27350000	4.696703230694506	2.155761491056055	2.689791266460887	0.2827179985355681	1.7736319224687114	0.669049594081261	1.4843998089837294	1.6855856813078876	2.9295632906509717	0.25843053417661405	1.59556534475554	0.6837516798298943	0.9797331727146493	0.6322214622515476	2.3369488813426846	0.5928440816698924	0.5158518670701399	0.5332357509312371	0.19700369465019932	0.5457807233785865	0.5354804125137981	0.6737109444568106	0.7709938125120047	1.639892208161912	1.2004534028788494	4.103882095276754	0.6875725810593006	0.520529379372863	4.9847862815782635	2.673315835635983	2.4095499221328267	0.03466689848059366	1.983183482539982	0.7100342791757348	1.6440999356834691	1.4611001739777094	2.452418137692353	1.749046561137498	1.1522196304647319	0.6827707128307687	2.2827875737522176	1.4037791569654783	4.83665448261626	1.3310942476178718	0.40763929872422955	0.19574089193082475	0.359943354340625	0.8336082978535507	0.03336148876822209	0.5562449702121237	2.2439634322332807	1.7876480327501607	2.5590157203046866	0.46215765409694487	1.1690881830816737	0.5617356076715393	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	37.0
27400000	3.3308234651602326	2.524343513084716	1.9119863801296997	0.7355402334562839	1.7375993504605496	0.3434273452554903	1.1369632449967102	0.8419815265232203	2.4308935604519397	0.18130790252197093	0.8493056243409591	0.5253896794706729	0.9657861196528624	0.9483565897092128	0.6921629823026199	0.39851298272500807	0.18113230686534987	0.26243812149766393	0.38780460781840115	0.5731953272255872	0.7758086376139611	0.5487133496363629	0.30853948402417586	3.0966250141484326	0.2527486696998614	0.23154803855154646	0.8774648960939023	0.02521563094311843	3.1368501126278834	1.290497583331623	1.8978590587523214	0.2850963884938271	0.38107738780948835	0.8448452061952162	1.0076162266523452	1.5407771007833544	3.283879926717886	3.565216302058241	1.0693230905825926	0.07408036550015608	0.8574875133450439	0.6349097147320779	0.7785666533131187	0.7352079040662272	0.6010586847083094	1.2964851327510698	0.8520155062561224	0.6769995509936484	0.14171368976365942	0.6203916646141809	0.1611411760227225	0.3575702208705042	0.8649514003102534	1.0464395783035048	0.6561517482193542	0.4382013624296137	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	38.0
27450000	3.697802520141362	1.6509510911749918	1.8207894041455654	0.1448156273071601	1.0881095047212543	0.32163877501158	1.1644180679400686	0.9775576984291897	1.773318731203628	0.22549259608075378	0.5161470734135176	0.47637366039977547	0.630353933619564	0.7058538867851728	1.13194592807299	0.43701805355809537	4.45937892852013	0.4959418026269977	1.0275117218746834	1.238253889483395	0.2522869779085898	0.6895095128588542	0.7230341976631468	1.3921070845866017	0.3453195779549919	0.4775636689422271	0.833526800516908	0.12552628546841735	2.622018467433855	2.0693652883371456	1.2418201918994267	0.11703341909593815	0.7102783513984179	2.785329951745653	1.1660316107497226	1.2913824523717166	1.366178266063018	1.7968008050979254	1.4880020723843133	1.2773184892154241	0.21971488884737433	0.9875244075604265	0.0542733157216939	0.3057130912084694	0.9275105332061371	0.09032571133345088	0.34820387554157467	0.06508779371549984	0.8982829409643208	0.7578846087990821	0.06366591040289239	0.4798223726634466	1.1579480337316654	0.8841406573124081	0.37300160628257195	0.40169121827008414	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	36.0
27500000	4.373005755127959	1.747470657618521	1.747861915046386	0.11126014537039675	0.867780351957088	0.6062188447627126	0.6901402370864851	1.0318296574491286	2.2114064969833773	0.3029937258586648	1.1990287609762804	0.6267124938768425	1.4175828303242197	0.7153606882461347	2.618551027791912	0.8609778743681512	0.4506210013462002	0.27770361551200184	0.19146334324029324	1.131358575160988	0.26470999296496767	0.7557315666829468	0.6175058911326252	0.6988733142459612	0.4952240010294978	0.08099641631155337	0.797808967377316	2.2809950373826835	3.0390827420490414	2.3791447082984227	2.868654031136802	0.08190380710809651	2.2040034154860764	0.45700307381614363	1.1931162078128623	2.0670692247206865	0.7387157768295559	2.7234955322950274	2.0287956702785763	0.2760223615361743	1.0441738412646244	1.6604318242441563	0.7840252057076642	0.5036986397079597	0.5416313953392916	0.8173826278659625	0.2601524218437348	1.083573753511962	0.5178716015104667	0.6850575040852949	0.40821718059143003	3.1666186360823882	0.657134153730853	0.7463317399157053	0.08678884443441871	1.7008030680524764	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0
27550000	3.5347597474075156	0.9010283197477418	2.5368514014939976	0.06731164423558138	0.8209104868320258	0.4801037013318168	0.8282452234666411	1.0437586181449066	1.6669578992877339	0.45411145596081237	1.561768973810604	0.5471418165605034	1.0563024712211386	0.7025206316383237	2.5093514671594117	0.6331734244612338	0.31643761895841654	0.32461810821567966	0.08782680228287665	0.6057195624196307	0.4210853425528107	0.5001240040407364	0.3038126430378386	2.207231568205446	2.858759964525518	0.19109038217896612	0.28418328625657646	0.32009926488276874	3.301617328843913	2.6151678794065556	2.554917373244864	0.1081633458836209	2.4375173267221606	0.5859770671119787	0.6857223750945889	1.3618584898653598	1.4482952799398408	4.027454331996031	1.4869880766129109	2.8156470408789733	0.7330593024207633	0.7503662793187305	0.7500640177731945	0.9755561444755574	0.33382230135971597	0.7310759265574325	0.198919916424311	1.1413364102670105	2.7949195387405434	0.4964671722715929	0.5066004449989336	0.046753902612223036	0.2694373883229742	2.2413979987294397	0.8801663738325842	2.815577481544651	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	40.0
27600000	4.2233637984364085	1.328148771949634	2.8181803983610734	0.19450694010338931	1.1349191336327027	0.6769429094488361	0.9548938520890771	1.688975232543958	1.8215743973083707	0.15526809500688823	1.4455359500235443	0.5043499340356702	1.2727280919213002	1.6866126866398499	0.8238946175446576	0.9913375744915588	0.6539927601878196	0.11498774134211681	0.32355954542915616	1.1732197885710347	0.16808034796806573	1.0994158442329143	0.3151184274320353	1.4489225951394975	5.523757549987263	0.437452073965873	0.16023708777200316	0.4392472269330928	3.890765098621397	2.279284752963544	2.9897252249811515	1.549934717681314	1.0554549487334028	0.7159048862665769	0.22019829570720792	2.2635034401240706	2.454690707344723	1.8350586846864048	0.9442048169537142	1.761318093107818	1.122723040290221	1.8264687044567978	0.5305395665349506	0.7360811476573048	2.524214333489869	0.7639349207723208	0.41914279521460657	0.9889140420559475	1.3564726080051341	0.12372807701568965	0.10684577010488565	0.7638097949797994	1.1433076823947916	0.8831173177550858	0.8049341672018937	0.596768640165929	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
27650000	2.866180569011756	1.0890087586972879	2.6185487218399572	0.36618210454291744	1.0030634848644104	0.6110771190250593	0.9957457917027726	1.7235098285138668	1.2778236033285415	1.2369108775859639	1.4450996419154205	0.4821181718940563	0.854004999528703	0.989856572884881	1.3794600596196178	0.17917816783176477	0.45380728669919884	0.5791009702618797	0.36599773999313306	0.6566535661716854	0.1566071905107671	0.6236047012812497	0.048741542370441114	3.517598940887445	1.593661143114608	0.13811441653294776	0.3308939672031839	1.3756279869756156	3.8728778848120458	1.6164486199875627	2.1086800068864577	0.6197612640915799	1.4641584180926188	0.15209075221930982	2.4924065056368154	1.3105598452670975	2.7550543270847707	0.257893593126135	1.1211980338490461	1.243850642588875	1.466701764887623	1.055575702269814	0.07271660892936768	0.6335379818251062	3.125720554919301	0.7801827733170872	3.006558743088957	1.7332753983887494	0.09727865283235514	0.39904475670081796	0.21342765941013014	0.6999082309584028	1.5754627795154368	0.3647614622759233	3.5701205540175525	0.29876178284168387	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0
27700000	2.813510394022806	1.5706169557152716	1.9186595925102576	0.4949959459347424	0.9111731286430769	0.6308031088128588	1.1802307546035233	1.093545919048068	1.4840613089588404	0.3385020877207928	1.2474800406371176	0.5862552516065568	1.0167281671668038	0.8644833144482748	1.6066371437447686	1.2403639556601025	0.0956206465662572	1.539700133943623	0.09962115560586639	1.5342462305367908	0.31517489252075764	0.7295891427519	0.29775208357540833	0.8795901558723558	2.708991943801072	0.5736052438401856	0.35335638855218243	0.6511436664919042	4.317040765171502	1.0393387429483705	2.5746737856914117	1.1381239723196168	0.5838689770198525	0.8778401008251238	0.5605864098863297	1.417734793009473	2.8126234234308916	2.0176220668215095	1.64221940805459	1.0611311844481386	0.6011631938000404	1.0066181696877676	0.37818344525865794	0.2673449141926596	0.6850007278372496	0.6169356666030129	0.07182638377378427	1.0458942774311202	0.19446587222538217	0.33837319676569944	1.1383701507928368	0.5585815955737312	0.6984281479585505	0.477580700402634	1.440750272405487	0.4943939161174137	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	36.0
27750000	3.2487104825749515	1.3775097395139455	1.582737650214433	0.18278674999369293	1.333396431552315	0.7593339501568204	0.7122292964344347	2.315620013798536	1.6511222071378122	0.09399833171775625	1.0761585675073104	0.6164013002964671	1.0758647993267538	2.0748050906681814	0.20144373228989493	0.6822214162881536	0.7803655650501372	1.1772570915911522	0.29369799637993443	0.5918012933991353	0.3284721881384921	0.4624535999579985	0.22865322432589744	0.2011340326605499	0.0992508902703481	0.1744724936585313	1.1049965169543345	2.5102196336161033	4.226735369968535	1.4586956713037735	2.124144495121431	1.3016785360029044	0.6791122687384132	0.4886451505990839	0.9147992600746182	1.0577440446071602	3.1169831164596595	1.6518130060049332	0.6697166024935242	0.15833992546013625	0.9405307029321592	0.7533548698803567	2.753196586098851	0.3815881068991757	0.4588291058139684	0.7559577169624528	0.6442742199489073	0.6804327892152049	1.8985589819505895	0.9824415399018964	0.7407040864684505	0.14830136533450772	0.6499968243099943	0.289610402243394	0.5609243744113358	1.6469878287302089	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0
