# BEAST v1.10.5 Prerelease #23570d1
# Generated Sun Jul 10 11:05:21 CEST 2022 [seed=1657443919963]
# All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
100000	2.608152097346645	1.5474677959352572	2.051173936036427	0.3474108518464196	1.1596463389604899	0.6044867694898177	0.6301692232711488	1.210340867323548	1.0051434727721584	0.0038994904189303212	0.6228919407042611	1.4052735635124691	1.384411570464178	0.6325110728794427	0.08303504362885711	0.5524761782328201	0.1560499656328393	0.4619554360135889	0.07350030693433499	0.9171826612434566	0.4180880883756262	0.6566688712615194	0.16828873367281497	2.663053840516614	0.16979783092452716	0.8805049091992019	0.8338333424167217	0.13695875838349425	5.426844430821679	0.6191716066811146	0.37905688125731896	0.5952827388763212	0.572404668886825	1.3636229790069545	0.37293471379009496	0.5597366818264292	0.9946823914415754	0.36109784209299217	0.09601943951610482	2.002584723209517	1.292718029249896	1.0018974665438454	0.11409667648210468	0.37870877194458463	0.5980930596179551	0.6907418962359397	0.549436839267492	0.9442664886229966	1.3711423532346312	0.9209031164141287	0.6116136888835461	2.8177638442173705	0.15924902440827438	0.674768942724604	0.6998364554481858	0.5948189067002462	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0
110000	3.407264435914783	1.3324577867122038	2.5316944744651364	0.42288780852900604	1.3783022562605294	0.6486249727576289	0.41523408773864345	1.246237969288529	1.3129405032124235	0.018114159365247913	0.7100166811852048	3.548039148730128	1.7902013703539807	1.077294380536291	0.29248296332953666	0.7808080702604201	0.23740389864389955	0.9121766846246807	1.8669646907438082	0.9247473387010384	0.33420624112636776	1.8240185079269156	0.2282525655021512	0.6851703872932663	0.18131013890289074	0.8198624319362243	1.209702549386244	0.20216534497131253	6.366831117510128	0.3652563686772563	1.0206517479333181	0.6139253245264074	0.48036624709688486	1.507020471533298	0.8523877774493022	0.5674153985114478	0.5947166676778564	0.31042147345588855	0.015993831978653724	0.6674419738875593	1.2210057624283635	1.6148159490747693	0.4155867736306745	0.6336136432695412	1.4377694658479219	0.37613685959880605	0.30707404931428517	0.48309931451622756	0.08954833975794776	0.7640895588223149	0.9669952300358139	4.786650609030846	0.34733594630053727	0.18170485023140973	0.3839025035794754	0.8016783406076684	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	31.0
120000	3.191948485738914	1.4783972708756015	2.1489239317970856	0.6114244196568159	1.0425229133168996	0.35726549989377976	0.5596894739305646	0.9670895443896533	1.1907160735138353	0.028552779858668657	0.5690976010309361	1.7880796261653635	0.9308281243465408	0.7824674128452384	0.06648811972604407	0.42421760656093355	0.33042502341070684	0.3649334767837603	2.4373692777723437	1.0261757346438134	1.6543455083568717	0.4783462596032824	0.016169335758006376	0.6025067493749543	0.21920892686544458	0.7597259196469566	0.5870144061694517	0.05173868344622973	4.932934077449797	0.37127365434056936	0.8316118439749494	2.669742937708824	0.23484968285590221	1.9756387240029427	0.5610752560240444	0.5277832533621106	0.9218476148681085	2.018401701245148	0.025264444432598374	1.9952506126052518	1.3011519706866468	1.008664549231787	0.47670587528529046	0.6207007246162906	0.1254785936984563	1.1871538606647536	0.3295700425260667	0.501647509572481	0.5884517758702501	0.44608730373175304	0.7762945402766128	0.41153076065832245	1.5602137103008304	0.8083248073572565	0.16482517764921512	2.082292389078017	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0
130000	1.8544878458283531	1.1798858569494106	1.6081749781441608	0.22158742680127755	0.6644700258381929	0.3275494473280843	0.41414271561373267	0.8946270273811755	0.749930729375907	0.03489155388661368	0.5135317569861699	0.5952277852300086	0.8660944953964161	0.5504599985938541	0.20220990312228787	2.44606033603214	0.2095458046732941	0.5950765445886196	2.850261498178531	0.46063902436072146	1.4923128671347978	0.21366972716125027	0.023455269702677462	1.3901115575880754	0.6605267339896584	0.7885111260021801	0.3920078719956147	0.09254306173773691	3.294952535421405	0.6136554716458018	0.27978199035402196	2.406909589314847	0.2560832531028214	6.459797501065541	0.5061519324011035	0.39505460467128456	0.5583580902195283	2.760950431949622	0.022163036517028927	0.7791169527517209	1.1265676559092561	0.8959951684728381	0.452269067774467	0.24263344094912323	0.10285037283363684	0.034134393549817434	0.10282331406927656	0.41259686205803375	0.17068517915277032	0.41716957059944487	1.0325208164646569	0.24289166030095685	0.9256778675486407	0.6562622477845258	0.31380482279624405	0.16020004898819992	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	31.0
140000	1.8111006121856805	1.63217288648685	2.0944243602179733	0.30612087382547976	0.7624694395450203	0.31884340865562305	0.4511168636433281	0.5629032359527646	0.887876935126866	0.7700567740148908	0.5473864025500272	0.7920533882792892	0.8669861257039596	0.5645396512387771	0.10858313686895638	1.4984282863935108	0.3189520216358039	0.5620630602519311	0.30407545221083654	0.7735000225802645	1.5276045609908626	0.16295010340240124	0.051307386054370324	0.47910944849165876	0.9497832935468059	1.1898375039764264	0.6819970583630451	0.14258085771859752	4.398190840626409	0.636508444379924	0.1809321480146468	0.3104264901249693	0.3030716382160943	0.9732305674379902	1.3510025914974984	0.4925212818745361	0.6771657662417824	0.4853846780201323	0.12091641181378149	1.2782597948163599	0.8968346867965648	0.8150398139959656	3.4463674265974027	0.3474517188429894	0.08216138926530366	0.014685320711756886	0.09677504536963594	0.35566429503127694	0.0087450075390982	0.6170248164274517	0.14921397937137285	0.07239168080791951	0.3666274277424012	0.4026223348765812	0.22785229119255518	0.058655524389770675	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	33.0
150000	2.7239707967214026	1.5928380573924046	2.4544000728667497	0.30815874849166497	1.5729922532649867	0.3800245424157567	0.4576403611976575	1.4452663624333397	0.8678808868780749	1.1122014895324508	1.0612606081355422	0.2756405100353082	1.0337890599896886	0.9465474890598663	0.4775059865015797	0.52512005887103	0.5321119694087343	0.6604313236223642	1.430119803681833	0.7759754766489034	1.2174336871919718	1.4719546064633973	0.24480522070810526	1.2730561895699377	0.21078847130003145	0.8648387463608526	1.3612480874033939	0.1943386170999652	4.51331476489087	0.8265385778161723	0.8520114941985649	0.572961730749301	0.28712869928151447	0.8316154173632472	0.1314066790124437	1.0490812336526767	0.638193152906207	1.4268723588136518	0.10887694197068008	0.24761578783272312	1.502308483978205	1.211943845491097	2.726240330369475	0.6047685804574741	0.0722823613211978	0.11948484013441232	0.23942731641673742	0.7488962960352643	0.05748607473616385	0.4066266515776578	0.021245367798846136	0.08827665863078125	2.800021940698741	0.5543932133010752	0.32899502852749823	0.7358807320923949	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
160000	3.588990501923338	2.079650256348608	3.0233127864102465	0.5234029547025748	1.9141616871933733	0.8679011478190802	0.3645470355747983	1.905441010403152	2.4552093193232047	0.6264832152720045	1.0724814276339285	0.25852103154454537	2.1025918427150976	1.5029724636730892	0.5250436183087028	0.04980805003216901	0.22611337592456435	0.6127149009170696	0.44162691091410355	1.7354241928493217	0.40085115464843063	1.097860693648717	0.12277676534600128	0.06489621676753855	0.05641998729478016	1.3117651018358931	0.3886707142596951	0.11966130771896698	6.932970437828703	1.4213114716045863	0.4236409099839797	0.387156986515915	0.5163345068925627	0.07055233200302338	0.6056125754861341	0.9641827405670169	1.233260768135637	0.36581237699602676	0.2253411927500251	1.3710225346774414	1.750646444340095	1.8664449160626055	1.6531304869311632	0.8682386510667016	1.3211389202695167	0.7859688843231564	0.4453053547362345	0.7179783022561208	1.730513779605425	1.3043404100834255	0.08066048008400321	0.2161143405753119	1.7890567416854863	0.5367598074197232	0.4403925253712333	0.034424196154259734	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
170000	3.1967796422960753	1.7772906577316028	2.0323117801116095	0.4229796900537884	0.9894509526415484	0.4536982195726019	0.7070552313863251	0.8743836331142141	1.415800433646268	0.1836617811780568	1.113509973544547	0.11583229456046984	1.2604978045194841	0.7360271907995939	0.1239909883301046	0.07297309293329321	0.35718999109942734	0.6552206946655529	0.4884415434812423	0.9617691613323823	0.8966963006425295	2.3627883761058195	0.30426496351081883	0.0361019359464803	0.09198173260180685	1.2128783801980503	0.419866738640558	0.12275385520045166	5.227365847454818	0.61956380122989	0.8563811961577142	0.12810994435718825	0.5960032136224278	0.1385480390394646	1.7446495653006984	0.5688253376321373	0.5772789229169514	0.19276992939093915	0.13750892342360072	1.5694288915969177	1.1415064187314858	1.5879212956431716	3.781547450193131	0.7026297146357702	0.383010225568993	3.220043103084917	0.059555548513269385	0.6610091972532516	0.5249484329037213	0.852832526647948	3.89559350582439	2.6132574095501604	1.0044709675287968	0.42040612564096735	0.15850132643103915	0.004704023341774983	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
180000	3.8505190668454485	2.5349422080004	2.444732443687739	0.5492342115628216	1.0844727379764678	0.7750784925034214	0.7903746603590424	1.4011962048901814	2.2339161963114464	1.5896241125956068	1.3520152342643312	0.20419549507783505	1.6481657877709732	1.4509768267263037	0.4152852794913986	0.48657962264046145	0.4044575003218127	0.9632882297536659	0.9294791650276191	1.0382049525242583	1.5029308021527983	0.07749956536803299	0.0294479570880283	0.2974258256225353	0.04178777364438965	1.1175391522144433	1.6648147344511384	0.2785398011695627	6.332860747572811	0.9243332731812095	1.2186946437875126	0.35019395522168334	0.4149248468297935	0.10879147737005565	0.292672830307746	0.6935444341430512	1.0291740253695172	1.8646090722706967	1.7850646539525576	1.5457758638633494	1.8313860807803706	1.6147466627109586	0.722238007087409	0.44428122921698326	0.07196616760268934	0.22052858869080647	0.01656244409004585	1.0919005011472762	0.87202301586871	0.901660064440979	2.770929337275418	2.489534603999099	0.6721802536519652	0.8754709539413733	0.18156087141797048	0.017828041367103236	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0
190000	3.537860514828402	1.786364943467204	3.7470823953978822	0.4310714922243295	1.2379244586606855	0.5954503461340814	0.7383616686961448	1.8571074766411149	1.5476873183647384	1.2278137877118531	0.8050804417899148	0.18726061419558518	1.291261386658759	0.9808663662500324	0.12450389065174841	0.47757821286502117	0.28944726989106423	0.9379659935082102	1.7452488454995743	1.7396707749948124	0.22429600616962855	1.0560638031123002	0.10977300261714848	1.2877490078822607	0.12191816455339426	1.3784783946964474	1.4986927049441476	0.10418021518077529	7.670272937800528	1.0172205349578558	0.8955593286894896	0.8829094593794904	0.5273804542471553	4.3926215226385485	1.5655473704125717	0.7490179331095178	1.0823221474674152	0.9692706400756507	1.048531437051975	0.5847506430566121	2.0347623397083305	1.6802405982287816	0.20432995417994895	0.6181032585852062	0.5176422082984877	0.18179497144669554	0.04097568155250759	0.8242650957392603	0.3026875390779133	0.9698016989089295	0.5502942158416082	1.3831598294590988	2.7625888772545006	1.131966563061123	0.3522184833751505	0.14856532886980406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
200000	2.5406652712045252	1.4118313371591282	1.5210631350232922	0.4068682748932882	0.8928817687863585	0.5383197361798859	0.43192459579519465	1.0292462288934288	1.1221671666461919	1.5377075503207696	0.7513008738097812	0.4339316937985354	1.0449408842237062	1.0077859506932187	0.21570025809241067	0.14994064914326224	0.12674703574016677	0.3014259524769969	0.11252182877464181	0.8455242071282347	0.19927241348844754	0.22207756221154296	0.12905999662241155	0.6563497601183913	2.4576859004183214	0.7103317295237607	0.10871196718250849	0.1330499936938616	4.510584782745032	0.4814581304938403	0.7199385096943439	0.65676947550346	0.37677019272020135	3.001825267280414	0.1566301954926396	0.930126036078966	0.9040163839587659	0.4959161587618631	1.1186016990047	0.6942912337172735	1.0740861163401227	1.131178633509249	0.026297547677947425	0.5085713938854183	0.7780765510779224	0.24494584203303987	0.1347385067551619	0.3935445050645247	4.253770662987077	1.1697972676049082	1.8799592755972387	0.19521590847895384	0.4246066607709508	0.12021280515622779	0.7205734857104901	2.1003367270164053	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0
210000	2.660597854323955	1.432969907184933	1.820600669147624	0.27929864143342165	0.6602795480246842	0.27142136916744	0.25704661873435114	0.5664740991533549	0.7804305258263702	0.9518758370665389	0.777788844101328	0.9566857328394786	0.9630070692459801	0.6749394621103829	0.16867611218166365	0.21380220248153142	0.30224324193275615	0.3037722432397084	0.07506648534217142	0.2760679016237054	0.9288355734171734	0.2886363420982162	0.008513716770752213	0.2659709874057427	0.45114700446497347	0.978766062586749	0.8832218682086884	0.1130356541579044	3.1224013878656574	0.3700084611463496	0.33499059925422714	0.25591460096197743	0.25530625653649025	1.0557185873167616	0.47519477861985154	0.370008620939275	0.8246444468087964	0.5144649494362338	0.9400864425263687	0.22970753645745703	1.05930112275539	0.8196945038393794	0.10152590369885466	0.5783085492737768	0.4680023715531617	0.8777008383203004	0.808980906529621	0.3853653716550487	0.7052296664587105	1.0098395434434393	0.10657977540797837	0.2730052849094438	1.3656479387901475	0.05664901839941927	0.2769305492890995	0.7401803745475013	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0
220000	1.6860951408228264	0.9361374951215276	1.435846850761342	0.16797433188964744	0.8477073813105188	0.44059501026481657	0.2882610965471739	0.6679739250690008	0.7234050939585298	2.7471921218136353	0.5105506332824097	0.12311273064557071	0.834386575439754	0.515338742666999	0.08719786021518458	0.3127397760369339	0.17738181538586434	0.43845925638818695	0.08320839715126752	0.37382493343689727	1.1839436025126735	0.6222318977474819	0.30910878912414136	0.08045882339118876	1.5183906137989363	0.5063359978913595	0.03021586324569009	0.23621862720740905	3.4503745440559044	0.4819384800134216	0.44672668110678304	0.10599365100399062	0.17124632660547343	1.1298532318587835	0.43526622935882053	0.31358466777332206	0.4594290506089216	5.793316668809344	0.20817240230147493	0.649359750985914	0.6933972484956092	0.9025779980975565	0.024263914108785038	0.15560935116381855	1.6415026144389453	1.2816640437598172	0.11220694848081172	0.3140049040934077	1.2237366098350728	0.7714151384077949	1.353050034310275	0.4922282793543116	1.3812870299814488	0.057945105784625646	0.16985478383310515	0.8098677851741668	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
230000	3.360841851457523	2.3740777568566225	2.2879035581650906	0.44787316410282646	1.667449415477298	0.30349738590251196	0.6944249220647115	0.9845412929287058	1.6234191249161736	1.952518734234215	1.0259159881100512	0.15969895488783645	1.4674801173502785	1.024689815384588	0.20882032418232824	0.2093110804131272	0.1673881483729423	0.38953758813248796	0.8194798510981863	0.6010524513596535	0.39798918642376846	0.6340307365321347	1.1770150469423437	0.8060730006040723	2.4911149109899844	1.5672210053081224	0.0903385253034122	0.0733455600107008	6.069317019042533	0.810164673202534	0.8790669276595456	0.2622547033617006	0.31349664737974786	0.24649379746792727	0.40920586332269526	1.0493964384417744	0.27320717052923993	0.9053367270171667	0.13147423145440965	0.19874265738490363	0.7786719252336383	1.215339124296761	0.05074960074506887	0.7028165558001848	1.754008752430091	0.8598774092011576	4.371166178571332	0.5611259905817864	0.39991820782921395	0.7615977426598057	0.14233262938198293	1.6644276763177033	2.3793301657073997	0.5085888270287923	0.07421084589976837	1.367885954699574	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
240000	2.8056775499049778	0.8399835116074189	1.781979283498887	0.24513846610122672	0.9073290746889031	0.2736296505090278	0.29286633195992545	1.048325025773626	0.9666539365068294	0.13616936785124203	0.6122777748444516	0.040129665366634475	1.0869513775914537	0.8800417023353815	0.23526943879740775	0.3336438300381572	0.31299567682740237	0.3815101265010756	0.27603033907034713	0.4820561276665182	0.5617396334247001	2.0088856437089064	3.8410841435478953	1.1884296495541609	1.231142848097833	0.8091458019392529	0.5127566475973061	0.029971341419804592	3.6177237817432397	0.7273879557567271	0.6146219181355314	0.23851963640171578	0.45398892237288957	0.788602962978512	0.2347468111720448	0.6957688714233358	0.735639114363338	2.0756714511170067	2.4760102483556024	1.4628888627145464	1.3255218631345305	1.4282009501494612	0.05821555220560567	0.4526225225564585	0.3113460722009936	1.316208468527893	0.7699284763110908	0.7956028628569051	0.9267673614291522	0.7644089812039815	1.6169206210842102	0.3925123443869311	2.3714893868050666	1.6488442447872256	0.32357150590031003	2.5669846141930557	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
250000	3.1920441872976006	1.7270316582012006	3.034132563335936	0.40229334706237835	1.2245185495576805	0.46583202914828814	0.7671766226080656	1.3866166193127718	1.1015179442156893	0.4946097888233841	1.0383748208589207	0.18465374036686572	1.063255067342034	0.8305474220190964	0.22692335437567596	0.011300319536986968	0.23202464187982066	0.5030100282384313	0.13479153614574862	0.9217258223385899	0.4958104591663354	1.2118376661545716	1.8430097674938166	0.3665588843549068	0.25193273035943886	1.0347353820111642	2.0058140288283064	0.08999032647631097	5.480264004330933	0.4389559797080958	1.1617395454398902	0.8079788012456213	0.16928467619257323	1.4365099812564393	0.4491486152030176	1.5076432718277624	1.0546348256533888	0.23729717320034088	1.181582382350465	1.2630875725668018	1.8471993787154164	0.9615119994713033	0.15643845268393353	0.5868576585952738	0.8329534655893047	0.2986843798610643	0.45800788594746744	0.5338698117270376	1.4875556617677808	0.7998228874837311	0.2892658028485719	0.9711992957627266	0.06682044444837314	1.6842369123685539	2.1805951424988814	2.705243979747776	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0
